failed_attempts,location_risk,time_risk,breach_risk,device_risk,risk_score,security_level
0.0,0.4260941670914075,0.4309738863541953,0.1560441889235211,0.2738229676844677,0.22214719930878518,low
0.8281825294960218,0.8490163585809515,0.5676689701139175,0.5757391300608663,0.25419803140937974,0.6566859068056646,medium
0.7242446642629812,0.092011027773947,0.5544375110647154,0.7741295139529388,0.38193184836592187,0.5309569115388671,medium
0.275977434634026,0.030314388559077476,0.516141220413752,0.3020337775303575,0.27334664455536584,0.26768604335346247,low
0.2782899636275302,0.16104511888774475,0.479550044557154,0.20386262018838253,0.3119207073966309,0.2751891496965523,low
0.11506817789923846,0.9230830792475526,0.25945608105661,0.11030375766774644,0.4699144694540744,0.350603403329434,medium
0.1128850062131166,0.9264052622421876,0.17162204162190706,0.25234472221357807,0.27893930181544946,0.33719970027069157,medium
0.5415418469048693,0.5012022846671996,0.21665612339230836,0.24823424372787198,0.2703094984498465,0.38539470302679835,medium
0.6134764239313926,0.5160647892460822,0.4156027641484951,0.23613590029544312,0.3201924712259252,0.4448523503938859,medium
0.0,0.0726978515171473,0.19062086294569325,0.2066838218517907,0.33341247914802946,0.134481335987846,low
0.32209264990973097,0.4948132918717616,0.17873971744143796,0.5324812973191617,0.38124476680351915,0.3860843854478475,medium
0.08105310267068096,0.49814700536540746,0.7187229188927285,0.20005572014806727,0.5463233610300243,0.3537134178923122,medium
0.4963806512378676,0.5599055591405196,0.7903097535375271,0.259635181274199,0.3417600452092171,0.4826328132663156,medium
0.2463910355227733,0.5626332383515241,0.18636948949367227,0.16687240334726386,0.593604598092466,0.33681455213451034,medium
0.0,0.10658535040496148,0.1073820764980349,0.8423240384739963,0.31392016039479587,0.2529772133097162,low
0.8004233239131369,0.025287995969532837,0.2015902281279502,0.7374981440167707,0.34420110486773964,0.47455292512055525,medium
0.03562425888955902,0.5641455834166257,0.14974864610133343,0.21550323110801126,0.5481354296662204,0.2712996519369282,low
0.0,0.105109482772106,0.5523799347843733,0.200428209654826,0.1963134266061749,0.1734115426939686,low
0.04759438287554238,0.13308362512542757,0.5248527722132066,0.16605606692933103,0.23279314892387087,0.18775314144417604,low
0.277922756234757,0.12293416900985733,0.19068067308831058,0.15228074319363127,0.3368414982788272,0.2175481350161955,low
0.0,0.07417291976818247,0.21924694256913707,0.2789551923240171,0.27813561648422797,0.14523300627644467,low
0.37508983688504344,0.4234423815078039,0.4565195873276727,0.19171213879511004,0.7421294500785219,0.4153552107370251,medium
0.7854098071255796,0.5493939714648541,0.8294828144181008,0.21466289423565985,0.5174426446519477,0.590473134138284,medium
0.770503039909822,0.39451582644956623,0.47922771096134026,0.2004964276614386,0.3401913020112016,0.4730662147410288,medium
0.010740791199163616,0.44556187207022846,0.24124164357409073,0.22071881024188406,0.6203419613383868,0.2657159145590432,low
0.7962336372820356,0.937126422260498,0.5071091083391495,0.43347635043380806,0.6787791260289513,0.690873880878687,high
0.0,0.5621372432014458,0.15243279793262962,0.5287476778798692,0.3515292929973687,0.2937712978557627,low
0.2457521053962943,0.0674305099203756,0.4203235279127577,0.5134573598240292,0.6666934112397387,0.3529557464406437,medium
0.20302866561530772,0.12997559313974905,0.5276102964932657,0.5136278359145395,0.31215590862911297,0.31559421626380685,medium
0.39722514714287044,0.6089712213189512,0.17310311069123618,0.8024552128268851,0.5040586184714579,0.5030270903464326,medium
0.01627980492471875,0.836463396142114,0.24172297399987747,0.25511892696837857,0.6511248171330337,0.3571275747694509,medium
0.03172062462556002,0.028229020428684845,0.48261139678342263,0.1993196724926877,0.6140431138026071,0.21952410255984695,low
0.017557215488191308,0.9063146139407193,0.19928587938060616,0.5200895663306497,0.3216633763567352,0.3686903890613324,medium
0.6391690959557326,0.026763585159271505,0.5247657907824947,0.7621367175420171,0.2841384493694458,0.4708664253497686,medium
0.4588483700747843,0.1334647393628009,0.13235521811819567,0.2541177438340809,0.6875409803736195,0.33815543743558396,medium
0.6014779481085196,0.05247211507680884,0.48605063216022854,0.5107959481381231,0.36654722984561217,0.4209866763764184,medium
0.4751213522707668,0.4136075611268933,0.18827382581687604,0.16597373563016832,0.3752386440720783,0.3429795355159855,medium
0.9195261199325975,0.09992207385203608,0.5495080643374891,0.17119938012480393,0.2605084870008602,0.45158460947589957,medium
0.0,0.4728184456020782,0.23365309061366565,0.2103072988562763,0.18826482244452386,0.19991283585039932,low
0.1805898471131822,0.040851167746896316,0.10386768405595267,0.20285939379870863,0.259957647785155,0.1574928662192418,low
1.0,0.500286021661127,0.220063708615369,0.19359748482623104,0.5745981690550245,0.5579759829480306,medium
0.3671149758293576,0.1369077384359988,0.14656418970613316,0.24721063302194562,0.27285741901033356,0.24987140834786617,low
0.2840349555249232,0.09614491833704318,0.17892893911519386,0.2593282663235066,0.6178056088823416,0.2758153057892172,low
0.013219213074906167,0.5082745619520351,0.581222928047089,0.5191666757418856,0.24313917721200634,0.33310832725012024,medium
0.7237106936592372,0.20553973945003662,0.16351291401929877,0.4947871604258861,0.26046180016989856,0.4207747952013353,medium
0.36918304979210004,0.03888192630927098,0.23895987540655894,0.2498208095970474,0.22716499809919005,0.23841419314475604,low
0.0,0.139171431152467,0.40818957100230013,0.5307444684483679,0.6968256061920386,0.29973545649931777,low
0.03386463011526097,0.0,0.6878487650951343,0.20742284332892696,0.5858209715000687,0.24269441818964416,low
0.4324529966378924,0.5750589342876337,0.5777964956191258,0.5014615639230411,0.31393103642675696,0.4787991284403851,medium
0.0071720067706232725,0.16424110488292826,0.17036826817779532,0.16065393892580937,0.7170684539625214,0.200246119113982,low
0.6280061351773689,0.07629620452042452,0.4882088434140672,0.7770871454310921,0.2524812352568019,0.47018202234414436,medium
0.3672983228821688,0.8770689851426895,0.2501888470729101,0.7814225531250293,0.35194211480044996,0.5322074487991985,medium
0.04903903368611445,0.19915193458254796,0.5534507981184529,0.21628440182642028,0.3294777081091433,0.2302382533217674,low
0.5824889985922886,0.6032202354693083,0.11121811445440333,0.18625019842885435,0.3015866855759259,0.3945615063618685,medium
0.0,0.5288664587155391,0.5667447623507916,0.17682308413175962,0.32040763969655434,0.27421076887656165,low
0.012061569638742449,0.5001839270726385,0.23178266337912967,0.113932402009825,0.31836956219166535,0.20896457054373468,low
0.08282391495631931,0.9196009976880267,0.7824641592465961,0.10027934193192423,0.33084424513518235,0.3958195030681527,medium
0.7623581558125044,0.09971178877905351,0.1699866483875272,0.17614479001582825,0.5067940609212189,0.3853958688990396,medium
0.8394307096811122,0.565657577839074,0.12589249162454644,0.1611307178832792,0.2921613304265539,0.4598949453564693,medium
0.0558454502651232,0.17894926964656008,0.4993629477835844,0.15223807467891873,0.28171148617320274,0.20015226903815078,low
0.08633415562357162,0.15282674654480655,0.19175844761909447,0.23998134138794813,0.7153089320650222,0.24052197122623992,low
0.009258611681667174,0.2107192768984637,0.7876273214658847,0.13926888545675398,0.2259887438031079,0.2248176257658926,low
0.14674220725708995,0.4969928909885108,0.5094750874360945,0.22025122902345456,0.6469529179800512,0.3609356869919419,medium
0.07591505653449165,0.5603993701680307,0.7905747168487393,0.5459434658126592,0.27615430111917155,0.4040524368516721,medium
0.6007085517828666,0.21962332897013695,0.5024250637443773,0.15579159758256397,0.336032209631783,0.3810641418518242,medium
0.08804118116528492,0.47393044725273586,0.5161818248579174,0.13146142995956972,0.6659893643939829,0.3248164081798316,medium
0.42114096944313106,0.47620834613933155,0.22260479433843888,0.1858352059916689,0.3320126680644137,0.34194362061956735,medium
0.0,0.43704126789863335,0.2662204291795509,0.47151681415570007,0.6486787716035443,0.31894649652833096,medium
0.2136592341239504,0.10816456313223351,0.2618292682029681,0.19167556040848852,0.2637359924982031,0.2029005840505052,low
0.025409621052495997,0.10384324692071475,0.49218793659967325,0.18876387631382463,0.5834540043315043,0.2274906021023333,low
0.43381220674525256,0.08896063197301328,0.23104342776661513,0.22466551008167596,0.3265278425261036,0.2765045809784214,low
0.8840756329096038,0.12186020156448685,0.2759741081396939,0.17863307490754504,0.5605835338456028,0.450804991465082,medium
0.10977037646673965,0.0829483302464322,0.15545282829079782,0.18623630049121792,0.25454917888492445,0.14826834016391024,low
0.26109940938460263,0.14289743536570854,0.17680603059224959,0.2004633435681136,0.34671935620579164,0.2255307866218514,low
0.049358960933409315,0.4683316420095639,0.16495444390199557,0.16614996569090248,0.2730643817224758,0.2074068336637868,low
0.018962539994887784,0.4367437277007118,0.24094442297285124,0.12181560622377162,0.27763269446310873,0.195187196398757,low
0.056757268254343546,0.06366948944795539,0.4419140217353131,0.2707822193033971,0.5801314792896071,0.23722434738031156,low
0.3301656186527617,0.10006679821336449,0.1818887896861582,0.5458033610778419,0.3806613524617786,0.3126062387762603,medium
0.7897613166792149,0.12697234566684723,0.8744495093296456,0.822314006760372,0.5813395440325999,0.6451540234935451,medium
0.0,0.907112116782505,0.13987001855532105,0.20360459379359858,0.3115358901052456,0.28985422841430575,low
0.018672560452870756,0.06579027861607577,0.7580258388467142,0.18469826341419954,0.3080890261504579,0.2156167062914921,low
1.0,0.05995816706749978,0.42923727826029867,0.18510377026256788,0.6012956477745339,0.5035923263712384,medium
0.0,0.8823427733280542,0.41507565255520307,0.15593600013955566,0.6917591690607716,0.3736809779359182,medium
0.19407176477048618,0.10652748986628735,0.24661111079568931,0.389130826120509,0.3457486081865526,0.24620715047584138,low
0.7280204540609111,0.08788406030118288,0.2984783960848751,0.8269280359747829,0.34708924109451056,0.49820370105037437,medium
0.0,0.06040344847265068,0.22803150767568342,0.19923600680851886,0.5813765348898106,0.17333909744105802,low
0.6860334996968226,0.08901338198422283,0.19059926927934095,0.21597622733108657,0.40999759142133096,0.35689750087720945,medium
0.23247292779424641,1.0,0.5223279878247701,0.1710983331675525,0.5096586770753059,0.4587595447067958,medium
0.0,0.5506545132739418,0.7561146717696463,0.4348595752676701,0.3029098686011379,0.35595649876394,medium
0.03282129819832463,0.47949861569238544,0.5815217813286053,0.3024408852081043,0.7120217738896727,0.36026582292233705,medium
0.7396751289483732,0.45267382414403734,0.3112921329047901,0.12944634246020625,0.6490740535188206,0.48238149996890234,medium
0.019635604349332147,0.03278987751961053,0.49636138374166233,0.18008308324906508,0.34533264696655697,0.17471937806476767,low
0.4279739213473081,0.1097186405515504,0.6358339634489681,0.20959659375801476,0.273678341325015,0.328682068982203,medium
0.023745218776524742,0.47519439331454677,0.12400658694970862,0.22232855939578183,0.5806137168625973,0.25232120174686906,low
0.0,0.06633080459604167,0.0878933139660034,0.2190750376813536,0.24161993571922202,0.10650815590826287,low
0.19578145635058591,0.12365719205207293,0.1831268930634418,0.22132860418568823,0.5736640938314103,0.24125024418695581,low
0.38685584358580427,0.15704645570125506,0.3537384631526753,0.29770891033448366,0.576832207664024,0.3465934269053939,medium
0.050452037064402766,0.11070556277510767,0.6770935410801844,0.16890790716634843,0.5953356185421507,0.2619226790509623,low
0.06889321486042263,0.08118985404357143,0.2771334600446238,0.49932277730539015,0.38302701144703677,0.2357945614516682,low
0.0,0.5252357317000713,0.4645467212786223,0.2868777013153337,0.2603922920451264,0.2711635386016433,low
0.7953622849309921,0.14219738296304135,0.5390421111513717,0.8357003926540352,0.6807442220234671,0.6171561905789388,medium
0.0,0.5127482078193362,0.17043824243953223,0.16727870351475976,0.26536896974124236,0.2013764640939354,low
0.1928911912959172,0.16595386298269865,0.4888033067731246,0.2718110673486134,0.18907214591449018,0.2471016613581798,low
0.6139959259200976,0.027152942439107514,0.5158173570510779,0.15893592821997043,0.3882435466642902,0.35702568746515,medium
0.0,0.322781651820376,0.5267649583486491,0.23075505790495204,0.39255498946844525,0.24860533411762975,low
0.8150790374632518,0.4603386560122863,0.18578706970176823,0.21025632019814913,0.29945251442209275,0.4514286440996418,medium
0.0,0.07617101553872806,0.10769552441961736,0.21515624313843618,0.23723052628945518,0.11000435934179373,low
0.2527626009023063,0.07829881458237681,0.19628685463438106,0.18548002225364282,0.3960783397524613,0.21743932679592218,low
0.0,0.5567689453973586,0.48552657990554493,0.8804710482892986,0.19646048816824038,0.3897460589483992,medium
0.24333155867967832,0.09969758397608863,0.5865578066255381,0.16832627593113253,0.31538663523501076,0.26189590586443007,low
0.03833409093235152,0.0,0.13650793546778042,0.3079926992473175,0.2767709957943552,0.1350906068184893,low
0.0,0.022984762313320778,0.2092916053953006,0.20143726947459897,0.3192670406148087,0.12416820325910036,low
1.0,0.4833798446686253,0.879693239210831,0.22955775355620045,0.8158951663365365,0.6969257804770702,medium
0.0696593291371707,0.5270794904849763,0.46966178107560064,0.16207862402926299,0.6211551404661061,0.32235195987525506,medium
0.0,0.17641104183009923,0.30453505269764025,0.8823415863520414,0.5717054221112301,0.3431865968577587,medium
0.007126720972859241,0.9156452777776107,0.796353810316816,0.2962349069771678,0.26364192837769673,0.40351341404699037,medium
0.2794588152123259,0.08165228562964238,0.1949534280555672,0.7642411330722086,0.7041022468287239,0.3878746795367117,medium
0.0,0.5221307644828893,0.7381872469432689,0.43000454986308345,0.2877497838891786,0.3443176174940617,medium
0.18706331744202817,0.49147470167978524,0.20016198871774862,0.12073201248892254,0.621411635179728,0.3017963816509715,medium
0.0,0.4962424705993919,0.7177726943712492,0.459738131723799,0.6605073563919024,0.397938128079111,medium
0.2344847132094825,0.5041204359982732,0.5024163790791242,0.4701870231143902,0.2883411573232615,0.38382053624573526,medium
0.19949754698844838,0.4750805919288753,0.8879574025856874,0.2154615523734017,0.1738308536837921,0.3572259313974118,medium
0.8086872971715385,0.5499576542118231,0.7991438048543624,0.304273766783897,0.37800652504832805,0.5900250228360091,medium
0.21433494760901167,0.5307140763676808,0.45579935372076597,0.10605588121117299,0.6484335712299072,0.35728941454107527,medium
0.0,0.869152363476999,0.439665544920503,0.19237911607288197,0.3495289456739576,0.3306854694991453,medium
0.0,0.021773940582263923,0.13737453514201878,0.1588346593979131,0.3216115479684663,0.10496963246260815,low
0.6318949615682974,0.10903581230142166,0.1970285991887575,0.20256211680529038,0.7183271661941034,0.38919143909926074,medium
0.21245973209362223,0.8884462440248282,0.1934762259271623,0.28341261218909863,0.3028934921086808,0.3725651485762485,medium
